1857,10506,9166,6255,13754,5794,8145,15936,11343,9162
6255,8145,13754,11343,11147,4361,4710,10397,819,914
13754,6255,11343,8145,11147,10397,4710,4361,819,4805
6255,13754,11343,8145,11147,4361,10397,4710,819,4805
6255,8145,13754,11343,11147,4361,4710,10397,819,2425
6255,13754,8145,11343,11147,4710,10397,4361,4805,819
6255,13754,11343,8145,11147,10397,4710,4361,819,2425
6424,6255,8145,13754,11343,11147,4361,10397,4710,819
6255,13754,11343,8145,11147,10397,4361,4710,819,4805
6255,13754,11343,8145,11147,4361,10397,4710,819,3040
1807,12649,6864,8145,13754,6255,11343,15586,11147,9645
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
8145,6255,11343,13754,6402,4361,11147,14892,11935,819
6255,13754,11343,8145,11147,10397,4710,4361,819,2425
6255,13754,8145,11343,4361,11147,4710,10397,819,2425
6255,13754,11343,8145,11147,10397,4805,4361,4710,2425
6875,8145,6255,11343,13754,13235,11147,4361,10397,4710
6255,13754,8145,11343,11147,10397,4710,4361,819,4805
6255,13754,11343,8145,11147,4361,10397,4710,2425,819
2027,9655,16596,15261,617,15915,3398,967,16526,8256
9926,17414,3294,10683,9153,13517,15957,13590,6646,14033
12215,4300,3386,236,12560,3553,15249,15606,12435,3854
13754,6255,11343,11147,8145,4361,10397,4710,819,4805
6255,13754,8145,11343,11147,4710,10397,4361,819,4805
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
6437,14996,13731,1661,16123,5619,809,5379,4891,9741
4821,5677,7153,6389,6255,8145,13754,11343,11147,4361
13754,6255,11343,8145,11147,10397,4710,4361,819,2425
9949,830,10746,11213,1924,165,6522,6189,6523,4869
11541,1879,7062,342,13754,6255,8145,11343,11147,15309
6255,13754,11343,8145,11147,10397,4361,4710,819,4805
14400,16395,4104,7908,6143,6066,5452,6255,13754,8145
11308,4984,14794,955,1524,16388,4912,1171,730,16282
6255,13754,8145,11343,11147,10397,4710,4361,4805,819
2733,10421,2251,16117,818,17588,4948,2375,4170,12223
1724,11748,4624,12350,9299,10006,2545,14469,6360,2955
6255,13754,8145,11343,11147,4361,10397,4710,819,2425
6255,13754,8145,11343,11147,10397,4710,4361,819,4805
6672,1917,10758,31,6059,14401,17360,13518,13735,12190
17093,6255,13754,4361,8145,11343,1204,11703,11147,6769
1698,530,6202,1562,11523,3471,6255,8145,13754,11147
3717,13154,9768,17012,700,15494,7847,2210,3218,15985
6255,13754,8145,11343,11147,4361,819,10397,4710,2425
1425,3183,2723,2332,7296,17371,738,2884,13946,2507
6255,13754,11343,8145,11147,10397,4361,4710,4805,819
6255,13754,11343,8145,11147,4710,10397,4361,819,2425
6255,13754,8145,11343,11147,4361,819,10397,4710,2425
6255,13754,11343,8145,11147,4361,10397,4710,819,2425
13754,6255,11343,11147,8145,4361,10397,4710,819,4805
10539,6255,13754,8145,11343,11147,4361,10397,4710,819
8145,6255,13754,11343,11147,4361,10397,4710,11935,819
15694,6255,13754,11343,8145,4361,11147,6402,5619,10397
13754,6255,11343,8145,11147,10397,4361,4710,4805,2425
23,16980,3235,4433,4672,6515,3690,12565,1754,6334
13754,6255,8145,11343,11147,6764,4361,10397,10548,4710
12094,6255,13754,8145,11343,11147,4710,4361,10397,17730
15813,9060,3452,13148,17108,14665,3772,15801,12883,1217
8145,13754,6255,11343,11147,14892,819,4710,10397,4361
12265,14964,8145,6255,13754,11343,11147,4361,4710,10397
6255,8145,13754,11674,11147,11343,4361,819,15782,40
11320,14393,13506,6255,11132,8145,13754,2743,12216,11343
680,8371,4026,12933,16990,16351,13553,7153,16169,8145
8145,13754,6255,11343,11147,4361,819,2425,10397,4710
8145,6255,10397,13754,11343,11147,4361,10548,4710,5619
6215,15906,14572,14377,15911,6255,14892,7479,8145,13754
6255,13754,8145,11343,11147,4361,10397,4710,10548,819
13754,11343,6255,11147,8145,10397,4361,4805,4710,819
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
13754,6255,11343,11147,8145,4361,10397,17730,4805,4710
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
1286,2852,16689,4716,9769,5688,9371,11032,13757,5749
9936,6255,1608,13754,8145,11343,12417,4361,11147,8202
13754,6255,11343,11147,8145,4361,10397,4710,4805,819
6255,13754,11343,8145,11147,4361,10397,4710,819,14892
9042,9002,9949,12364,4156,5945,1924,14962,9036,3215
13754,6255,11343,11147,8145,819,4361,2425,17730,4201
13754,6255,11343,11147,8145,4361,10397,4710,819,4805
3165,6716,10194,4103,4631,10002,6255,13754,11343,8145
2861,3105,4639,14549,8903,8595,14311,8386,14690,4042
13754,6255,11343,11147,8145,10397,4361,4710,4805,819
8145,6255,13754,11343,11147,6402,4361,819,10397,4710
6255,13754,8145,11343,11147,10397,4361,4710,819,4805
4692,15849,3235,6129,3342,16980,9917,17047,9307,11608
13754,6255,11343,8145,11147,10397,4805,4361,4710,819
8256,10793,4092,15261,12615,15096,15915,2969,16330,16695
6255,13754,11343,8145,11147,4361,10397,4710,819,91
13754,6255,11343,8145,11147,10397,4361,4710,11935,819
180,9409,7631,2234,5169,17594,417,1157,10516,12516
6255,8145,13754,11343,11147,4361,10397,4710,819,2977
6255,13754,8145,11343,11147,4361,10397,4710,14892,819
2638,6255,13754,8145,11343,11147,10397,4361,4710,819
6255,13754,11343,8145,10397,11147,4361,4710,819,11703
6255,13754,8145,11343,11147,10397,4361,4710,819,5619
12361,6255,13754,8614,12770,8145,11343,11147,1382,2743
6255,13754,11343,8145,11147,2743,1382,10397,4710,4361
6255,13754,8145,11343,11147,4361,819,10397,4710,514
13754,6255,11343,8145,11147,4361,819,10397,14892,4710
13754,6255,11343,11147,8145,4361,10397,4710,4805,819
13754,6255,11343,11147,8145,4361,10397,819,4805,4710
6255,13754,8145,11343,11147,10397,4361,4710,819,5619
6255,13754,1462,8145,11343,5619,11147,4361,4710,4805
13754,6255,11343,11147,8145,4361,10397,819,4710,2425
5054,6242,14601,14733,12089,15812,12398,2498,7293,7715
6255,8145,13754,4361,11343,11147,3040,12141,9404,819
6255,13754,11343,8145,11147,10397,4361,4710,1382,819
15084,3088,11005,3710,626,16752,4954,14439,4957,5585
8145,6255,9371,13754,11343,11147,4361,10397,4710,2425
15617,6255,8145,13754,11343,11147,10397,4710,4361,2425
6255,13754,8145,11147,11343,2425,4361,10397,4710,819
14892,6255,13754,8145,819,17730,11343,11147,10331,4361
13754,6255,11343,8145,11147,10397,4710,4361,13404,819
10648,4020,2262,577,7212,6207,15911,6169,15727,2947
6255,13754,8145,11343,11147,4361,10397,4710,819,6402
3834,8117,4611,10242,8986,3191,1601,13233,10277,10703
7902,11087,13649,2235,14016,2345,11966,1230,16542,10332
8145,6255,13754,11343,15655,11147,14892,4361,10397,4710
8145,6255,13754,11343,11147,10397,4361,4710,819,11935
719,11021,9169,16702,7903,412,15732,9047,16200,16739
8145,6255,13754,11343,4361,14892,11147,4836,11703,10397
6255,13754,8145,11343,11147,10397,4710,4361,819,2425
8995,14485,14359,14513,13754,16212,6255,11343,17754,6488
8145,6255,13754,11343,11147,4361,10397,4710,819,2425
8145,6255,13754,4361,11343,11147,819,4710,10397,2425
13869,6255,13754,10577,11343,8145,11147,10397,4710,4361
13754,6255,11343,10397,8145,10548,11147,4361,4710,11703
5548,7748,5842,1932,2290,11674,4805,12141,5619,6255
8513,6255,13754,8145,11343,11147,10397,4710,4361,11935
6255,13754,7422,11147,11343,8145,2290,5619,10397,4361
10729,5813,6554,15470,3755,1101,4042,17621,7280,12354
6255,13754,8145,11343,11147,4361,14892,13037,10397,4710
13754,6255,11343,8145,11147,10397,4710,4361,819,4805
6255,13754,11343,8145,11147,4361,10397,2425,4710,819
16348,16945,5804,6743,6255,8145,13754,11343,13496,4361
13754,6255,11343,11147,8145,4361,10397,4805,819,16874
13754,6255,11343,8145,11147,10397,819,4710,4805,514
13754,6255,11343,11147,8145,10397,4361,4710,819,4805
14228,7876,11041,17262,11845,9309,5628,17246,4590,7126
6255,13754,11343,8145,11147,10397,4361,4710,819,4805
16705,14707,2483,4374,6216,11935,6255,13754,8145,11343
6255,8145,13754,11343,11147,4710,914,4361,10397,2425
6255,13754,11343,8145,11147,4361,10397,4710,819,17730
17536,4760,12579,3971,3839,2756,13583,14026,9216,10108
7100,16635,16274,744,11127,6106,9059,16799,11326,1382
6255,13754,8145,11343,11147,10397,4710,4361,11935,819
6255,13754,11343,8145,11147,914,10397,4710,4805,7067
13754,11343,6255,11147,8145,10397,4361,4805,4710,16874
11608,5130,16980,3235,3126,12658,17012,1754,6592,1368
13754,6255,11343,8145,11147,10397,4361,4710,819,11935
14695,13754,6255,11343,8145,11147,4361,10397,4710,819
13754,6255,15322,8145,11343,10397,14739,11703,11147,10548
6255,13754,8145,11343,11147,10397,4710,4361,819,14892
2626,3131,6255,13754,8145,11343,11147,4361,2724,10397
14064,4999,10170,9440,7757,4021,16367,11527,6255,8145
3871,6248,4822,13205,3437,14806,2478,4384,9132,879
6255,13754,8145,11343,11147,10397,4710,4361,819,11935
4690,12730,3667,15479,10302,4361,8145,13037,12052,6255
4752,15596,16444,3020,17180,4385,13885,10835,16629,15170
13205,4822,879,7528,4380,2478,6248,3437,3871,14806
10835,6947,15596,5924,7057,13000,12682,16629,6258,14054
6255,13754,8145,11343,11147,6519,10397,4361,4710,2425
13754,6255,11343,8145,11147,4361,10397,4710,819,4805
11477,16458,2077,11909,4428,8122,5970,8986,3020,2336
11748,6658,1724,5195,4624,1295,12230,9352,37,17654
13754,6255,11343,11147,8145,10397,4361,4710,819,4805
3167,8626,15136,15596,4385,10943,673,10626,7587,2036
4126,6977,10281,17564,810,685,2283,3396,8048,76
6255,13754,11343,8145,11147,4361,10397,819,6769,4710
13754,6255,11343,11147,8145,10397,4361,4805,4710,2425
10397,12615,6255,8145,13754,3398,11343,15915,11147,12244
8995,13754,6255,11343,11147,8145,4361,10397,819,4710
6255,13754,11147,11343,8145,4361,10397,819,4710,2425
10397,6255,13754,8145,11343,11147,4361,1204,4710,10548
6255,13754,8145,11343,11147,10397,4710,4361,819,2425
6255,13754,8145,11343,11147,4710,10397,4361,819,11935
15464,17003,14645,3224,15176,6236,12660,12053,3525,993
10506,7119,17658,6255,13754,13559,5423,1857,10162,11343
6255,13754,11343,4859,8145,1857,11942,11147,4966,17658
4818,7153,10251,2344,8145,6255,13754,12417,11147,8822
6255,8145,13754,11343,11147,4361,10397,4710,17730,14892
15665,11454,4821,7153,5677,6389,6255,8145,13754,11147
13754,6255,8145,11343,11147,10397,4361,4710,819,2425
14360,8145,6255,13754,11343,11147,4361,4710,819,10397
13754,6255,11343,11147,8145,4361,10397,4710,819,4805
162,6255,11147,4710,13754,8145,11343,7153,10397,819
6255,13754,8145,11343,11147,10397,819,4710,4361,5619
8145,4361,6255,9475,13754,15694,11343,819,10397,10548
6255,13754,11147,8145,11343,10397,4361,4710,819,11935
15087,5069,17443,5452,14987,15291,5114,395,11162,8250
13754,6255,11343,11147,8145,4361,10397,4805,4710,2425
13754,6255,11343,11147,8145,4361,10397,819,4710,4805
16297,1601,12170,16522,10164,13517,2519,3415,14226,16758
16004,13726,6688,1326,9639,17622,9741,1661,13970,8145
12728,4996,5170,15523,9530,9049,7862,13236,4022,6673
17730,6255,6932,13754,7186,14892,8145,10331,8068,40
6255,13754,11343,8145,11147,4361,10397,4710,9371,2425
13754,6255,11343,11147,8145,4361,10397,10331,819,4710
13754,6255,11343,8145,11147,4361,10397,4710,819,4805
13754,6255,11343,8145,11147,15247,10397,4710,4361,819
6255,13754,11343,8145,11147,4710,10397,4361,819,2425
10643,13555,5518,8350,6255,15669,4805,13754,11674,8145
10244,15922,13405,5407,16873,13754,6255,11343,11147,8145
1700,6216,12828,9049,5212,6673,3190,15985,8145,2998
8361,6255,13754,8145,11343,1382,2615,2743,11147,2968
8145,6255,13754,11343,11147,4361,10397,4710,819,2425
15470,16881,15106,8386,10167,1427,10357,6036,3859,1306
13754,6255,11343,11147,8145,10397,4361,4805,4710,819
6255,13754,8145,11343,11147,4361,8068,4710,10397,14892
13754,6255,11343,11147,8145,14892,17730,8068,4361,7186
6255,8145,13754,11343,11147,4361,10397,4710,819,4805
13754,6255,11343,8145,11147,8194,17730,8068,14892,10397
15694,6255,13754,8145,11343,10397,4361,11147,4201,6402
6255,13754,8145,11343,11147,10397,4710,4361,14591,819
6255,13754,11343,8145,11147,10397,4710,4361,819,10548
14554,8145,6255,10397,13754,11343,9774,5619,11147,4805
6255,8145,13754,11343,11147,10397,4361,4710,3040,819
2956,6255,13754,11343,8145,11147,4361,10397,4710,819
6255,13754,8145,11343,11147,4361,10397,4710,5250,819
8421,6255,8145,13754,13788,11343,11147,4361,10397,4710
6216,6255,13754,8145,11343,11147,10397,6673,4361,4710
8421,14818,13788,6255,8145,1039,13754,11343,11147,4456
6255,13754,8145,11343,11147,4361,10397,4710,819,4805
11636,5361,11954,5197,1068,10458,8066,9553,15095,14428
6255,13754,10397,8145,11343,11147,4361,4710,277,5619
5696,6255,13754,8145,11343,11147,4361,2680,819,10397
6255,13754,11343,8145,4361,11147,10397,819,4710,14892
6255,13754,8145,11343,11147,10397,4710,4361,819,11935
14277,12060,12644,11110,2021,12701,9105,13911,6688,12584
6255,13754,11343,8145,11147,4361,10397,4710,819,2425
6255,8145,4361,13754,6402,11343,11147,10397,4710,2425
6255,8145,13754,11343,11147,4361,10397,4710,4805,819
8145,13754,6255,11343,11147,4361,10397,4710,819,2425
13869,10676,10577,9710,6255,13754,11343,8145,11147,4710
6255,13754,10548,8145,9171,11343,11147,4361,10397,9084
12639,8655,2441,14622,12505,7139,408,8600,7227,13251
6255,13754,11343,8145,11147,4361,10397,4710,10058,819
3295,5452,15087,7887,15291,8995,5122,7542,8250,9645
13754,6255,11343,11147,8145,10397,4361,4710,4805,819
2480,8145,6255,13754,11343,11147,14892,4710,10397,4361
13754,6255,11343,8145,11147,10397,4361,4710,5933,4805
6255,8145,13754,11343,11147,4361,10397,4710,819,2425
13425,6255,8145,13754,11343,4710,4361,11147,2344,10251
11147,13754,6255,11343,8145,4361,10397,2425,6932,40
2832,509,6255,8145,13754,8226,11343,11147,4361,4710
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
3319,298,1999,13465,11637,15344,2498,16947,5835,16639
6255,8145,13754,11343,4361,11147,14892,10397,17730,4710
3994,6912,9561,11320,13506,3942,11127,5060,4287,11326
6255,13754,8145,11343,11147,10397,4710,4361,2425,819
15560,6255,13754,8145,11343,11147,10397,4361,4805,4710
6255,13754,8145,11343,11147,4710,10397,4361,819,5259
8145,6255,13754,11343,11147,4361,10397,4710,819,4805
11041,17577,14228,2661,11917,2881,5009,11845,7876,10082
13754,6255,11343,11147,8145,10397,4361,4710,819,4805
6255,13754,8145,11343,11147,10397,4710,4361,819,4805
13754,6255,11343,8145,14739,10548,11147,10397,4361,11703
6255,13754,8145,11343,11147,10397,4710,4361,819,14892
5820,15321,10133,7453,8139,453,5358,11236,15059,9679
2793,9721,1376,3751,10795,10782,16978,571,6434,10648
6255,13754,11343,8145,11147,10397,4361,4710,819,4805
13754,6255,11343,8145,11147,10397,4710,4361,819,2425
12095,3869,5276,6987,523,11028,1655,10679,16868,7403
17566,9596,12654,6053,15655,10674,2241,3321,1882,8145
11147,4201,6255,8145,13754,11343,2425,4361,10397,6345
6255,8145,13754,11343,11147,4361,10397,4710,4235,12828
9774,4201,4468,17614,7519,7186,6932,700,1923,6769
12044,3817,320,4378,14006,10874,11373,2626,5027,4175
6255,8145,13754,11343,4361,11147,10397,14609,819,4710
4607,11401,5151,8145,6255,13754,11343,11147,4361,4710
15756,585,1156,17372,7315,2223,10069,6939,5619,17100
6255,13754,11343,8145,10397,11147,4361,4710,10548,819
13754,6255,11343,11147,8145,10397,4361,4805,10548,4331
6255,13754,8145,11343,11147,10397,4361,4710,819,14892
6255,13754,8145,11343,11147,4710,10397,4361,819,16986
6255,13754,8145,11343,11147,10397,4710,4361,11935,819
13754,6255,11343,8145,11147,10397,4361,14892,4710,819
6255,8145,13754,10397,11343,11147,4361,5619,4710,819
7065,6255,13754,8145,11343,11147,4361,10397,4710,819
10397,15198,13754,6255,11343,11147,8145,15520,4361,12244
11881,170,11843,5049,17410,1971,12638,10238,1394,13269
6255,13754,8145,11147,11343,4361,10397,4710,11935,819
7984,4427,10244,15922,13405,5407,9466,6402,7012,16412
2439,1221,16175,8969,13873,13107,2299,10315,16885,4047
9582,6255,13754,8145,11343,11147,1857,10397,4710,4361
6255,13754,11343,8145,11147,4361,10397,4710,12828,819
2230,3235,7519,7479,40,11608,14892,5212,3362,8068
13754,6255,11343,11147,8145,10397,4361,4805,4710,2425
13754,6255,11343,11147,8145,10397,4361,4805,4710,819
8145,6255,9371,6402,13754,10397,9697,4361,11343,14892
6255,13754,8145,11343,11147,10397,4361,4805,4710,7067
5743,10213,7601,14001,130,3235,10365,6515,3126,6592
11216,13754,2760,6255,5141,11343,11147,8145,4361,10397
12662,6255,11032,8145,13754,4361,514,11343,11147,9371
10342,13737,7313,16282,17103,10011,11821,6497,6356,14652
17196,1696,7027,13889,11246,6255,13754,8145,11343,11147
8145,6255,514,13754,4361,819,2425,11343,11147,10397
6255,13754,11343,8145,11147,10397,4710,4361,819,11935
3506,6875,13235,12828,6402,9371,15694,2317,9697,5688
6255,8145,11147,13754,11343,4361,819,4710,10397,2425
8145,6255,13754,11343,11147,10397,4361,4710,8526,4805
8145,6255,13754,11343,11147,4361,10397,4710,819,11935
453,15321,5820,15362,4483,11236,8139,5358,3746,10133
6255,13754,11343,8145,11147,10397,4710,4361,819,2425
6255,8145,13754,7012,11343,11147,6256,4361,15696,819
11284,6255,13754,8145,11343,11147,4805,4710,7067,10397
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
12272,17034,6042,5678,1295,2622,11439,6313,13895,3720
6255,13754,8145,11343,11147,4710,10397,17730,4361,819
9440,4999,4021,8145,6255,13754,11147,4710,11343,819
16644,12331,1777,14022,14688,11,16576,89,14719,15712
1547,6255,1382,13754,11343,8145,11147,4361,12216,10397
6255,13754,8145,11343,11147,4361,10397,4710,819,4805
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
6255,6744,13754,11343,1857,10506,15936,8145,11147,6896
13754,6255,11343,8145,11147,4361,819,10397,40,2425
13754,6255,11343,8145,11147,4361,10397,4710,4805,819
8145,13754,6255,11343,11147,10397,4361,10548,4805,819
13754,6255,11343,8145,11147,10397,4361,4710,819,4805
14666,15539,16604,13533,17708,657,5774,8176,10343,5476
12797,4281,7417,13287,6841,15010,4013,1929,13190,4996
14606,12905,14616,6255,8145,13754,4361,11343,12656,11147
6255,13754,11343,8145,11147,4361,10397,4710,4805,819
13754,6255,11343,8145,11147,4361,10397,4710,14892,819
6255,8145,13754,11343,11147,4361,4710,819,10397,514
13754,6255,11343,8145,11147,10397,4361,10548,4710,4805
1355,13425,6255,8145,2344,10251,13754,11343,11147,4710
270,3247,8145,6255,6402,13754,4361,11343,11147,4710
6255,13754,8145,11343,11147,4361,4710,819,2425,10397
13754,6255,11343,11147,8145,4361,10397,4710,4805,819
13754,6255,8145,11343,11147,4361,10397,4710,819,4805
5619,10397,8145,6255,6402,13754,11343,16761,4361,40
6256,6255,8145,11343,13754,4361,14892,11147,12052,7479
6255,13754,8145,11343,11147,10397,4361,4710,819,5619
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
6255,8145,11343,13754,7153,13425,4361,11147,4710,10397
11919,6255,13754,8145,11343,11147,10397,4361,4710,4805
11343,13754,6255,8145,11147,4710,4361,10397,2425,819
6255,13754,8145,11343,11147,4361,10397,819,4710,10548
17138,14668,5619,13970,17615,739,15694,17185,6255,8145
10810,8145,6255,13754,11343,11147,4361,10397,4710,819
13754,6255,11343,11147,8145,10397,4361,4805,4710,11703
15694,9697,8145,15641,14554,5619,15985,6255,819,12828
6961,16367,12433,8145,6255,13754,4710,11343,11147,7975
2955,3666,7449,11748,7264,8456,13553,14848,17635,5754
6255,13754,11343,8145,11147,10506,1857,697,10397,17658
6255,13754,8145,11343,11147,10397,4710,4361,819,2425
4613,13754,6255,11343,8145,11147,4361,10397,4710,819
6297,6255,8145,13754,11343,11147,4710,4361,10397,819
4349,14010,15731,13046,14321,8145,12774,13425,1355,4361
13754,6255,11343,8145,11147,4361,10397,4710,4805,819
3537,1143,13391,10374,13747,1649,11836,4329,9616,3432
6255,13754,11343,8145,11147,4361,10397,4710,819,2425
6255,8145,13754,11343,11147,4361,10397,4710,819,514
13754,11343,6255,11147,8145,4361,10397,4805,4710,2425
8145,6255,13754,11343,4361,11147,10397,3040,4710,5619
8290,6255,13754,5076,8145,11343,11147,9371,4361,4710
6255,13754,11343,8145,4710,11147,4805,14892,10397,4361
6255,13754,11343,8145,11147,10397,4710,4361,819,4805
8145,11443,6255,13754,11343,3464,14554,3362,4361,8685
2723,1425,2332,11832,7296,13946,3335,2507,3575,10053
8145,6402,6255,13754,4710,11343,11147,819,4361,10397
13754,6255,11343,8145,11147,4361,10397,4710,819,2425
13754,6255,11343,11147,8145,10397,4361,4710,4805,819
